consent_given,screeningQ1,screeningQ2,age,gender,startingValues,rewardVec,decay_rate,replenishRates,travel_duration,feedback_duration,blk_number,blk_type,meanRewardBlock,currentPatchPosition,patchValueLeft,patchValueTop,patchValueRight,patchReplenishLeft,patchReplenishTop,patchReplenishRight,currentPatchReplenishRate,patchValueSlow,patchValueMedium,patchValueFast,patchReplenishSlow,patchReplenishMedium,patchReplenishFast,decisionType,trialPhase,patch_selection_key,patch_selection_RT,actual_rew_gain,rew_fbk_displayed,blk_points,blk_actions,exploit_phase_key,exploit_phase_RT,num_exploit_actions,meanRewardEntireExperiment,total_points,total_actions,actions_remaining,timeInPatch_seconds_,task_instruc_resp_keys,task_instruc_resp_rt,trials_welcome_thisRepN,trials_welcome_thisTrialN,trials_welcome_thisN,trials_welcome_thisIndex,trials_welcome_ran,participant,session,date,expName,psychopyVersion,OS,frameRate,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_clicked_name,trials_screening_thisRepN,trials_screening_thisTrialN,trials_screening_thisN,trials_screening_thisIndex,trials_screening_ran,demo_resp_keys,demo_resp_rt,trials_demographics_thisRepN,trials_demographics_thisTrialN,trials_demographics_thisN,trials_demographics_thisIndex,trials_demographics_ran,key_resp_keys,key_resp_rt,trials_instructions_thisRepN,trials_instructions_thisTrialN,trials_instructions_thisN,trials_instructions_thisIndex,trials_instructions_ran,rewardVectorToManipulate,blk_instruc_resp_keys,blk_instruc_resp_rt,blk_loop_thisRepN,blk_loop_thisTrialN,blk_loop_thisN,blk_loop_thisIndex,blk_loop_ran,blk_loop_order,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,trials_ran,trials_order,sel_resp_keys,sel_resp_rt,exploit_loop_thisRepN,exploit_loop_thisTrialN,exploit_loop_thisN,exploit_loop_thisIndex,exploit_loop_ran,exploit_loop_order,exploit_resp_keys,exploit_resp_rt,post_blk_resp_keys,post_blk_resp_rt,closing_resp_keys,closing_resp_rt
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,1,84,89,39,0.15,0.1,0.05,0.15,39,89,84,0.05,0.1,0.15,0,4,0,0,84,84,8598,183,0,0,0,46,27478,587,17,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.200285,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,1,80,89,39,0.15,0.1,0.05,0.15,39,89,80,0.05,0.1,0.15,2,3,0,0,80,80,8598,183,space,0.288105,0,46,27478,587,17,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,80,90,42,0.15,0.1,0.05,0.15,42,90,80,0.05,0.1,0.15,0,4,0,0,80,80,8678,184,0,0,0,46,27559,588,16,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.288105,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,1,0,1,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,72,90,42,0.15,0.1,0.05,0.15,42,90,72,0.05,0.1,0.15,2,3,0,0,72,72,8678,184,space,0.231695,0,46,27559,588,16,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,72,91,45,0.15,0.1,0.05,0.15,45,91,72,0.05,0.1,0.15,0,4,0,0,72,72,8750,185,0,0,0,46,27631,589,15,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.231695,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,2,0,2,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,62,91,45,0.15,0.1,0.05,0.15,45,91,62,0.05,0.1,0.15,2,3,0,0,62,62,8750,185,space,0.099805,0,46,27631,589,15,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,62,92,47,0.15,0.1,0.05,0.15,47,92,62,0.05,0.1,0.15,0,4,0,0,62,62,8812,186,0,0,0,46,27693,590,14,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.099805,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,3,0,3,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,50,92,47,0.15,0.1,0.05,0.15,47,92,50,0.05,0.1,0.15,2,3,0,0,50,50,8812,186,space,0.314655,0,46,27693,590,14,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,50,93,50,0.15,0.1,0.05,0.15,50,93,50,0.05,0.1,0.15,0,4,0,0,50,50,8863,187,0,0,0,46,27744,591,13,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.314655,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,4,0,4,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,39,93,50,0.15,0.1,0.05,0.15,50,93,39,0.05,0.1,0.15,2,3,0,0,39,39,8863,187,space,0.31669,0,46,27744,591,13,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,39,93,52,0.15,0.1,0.05,0.15,52,93,39,0.05,0.1,0.15,0,4,0,0,39,39,8902,188,0,0,0,46,27783,592,12,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.31669,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,5,0,5,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,28,93,52,0.15,0.1,0.05,0.15,52,93,28,0.05,0.1,0.15,3,3,0,0,28,28,8902,188,s,0.357305,6,46,27783,592,12,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,1,39,94,55,0.15,0.1,0.05,0.15,55,94,39,0.05,0.1,0.15,0,4,0,0,39,28,8902,189,0,0,0,46,27783,593,11,11.158,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.357305,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,0,22,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,3,39,94,55,0.15,0.1,0.05,0.05,55,94,39,0.05,0.1,0.15,1,1,k,1.521315,0,0,8902,190,N/A,0,0,46,27783,594,10,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,47,3,48,95,57,0.15,0.1,0.05,0.05,57,95,48,0.05,0.1,0.15,0,2,0,0,0,0,8902,190,N/A,0,0,46,27783,594,10,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,k,1.521315,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,48,95,57,0.15,0.1,0.05,0.05,57,95,48,0.05,0.1,0.15,2,3,0,0,57,57,8902,190,space,0.27376,0,46,27783,594,10,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,56,95,57,0.15,0.1,0.05,0.05,57,95,56,0.05,0.1,0.15,0,4,0,0,57,57,8960,191,0,0,0,46,27840,595,9,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.27376,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,56,95,54,0.15,0.1,0.05,0.05,54,95,56,0.05,0.1,0.15,2,3,0,0,54,54,8960,191,space,0.000695,0,46,27840,595,9,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,62,96,54,0.15,0.1,0.05,0.05,54,96,62,0.05,0.1,0.15,0,4,0,0,54,54,9014,192,0,0,0,46,27895,596,8,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.000695,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,1,0,1,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,62,96,49,0.15,0.1,0.05,0.05,49,96,62,0.05,0.1,0.15,2,3,0,0,49,49,9014,192,space,0.381905,0,46,27895,596,8,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,68,96,49,0.15,0.1,0.05,0.05,49,96,68,0.05,0.1,0.15,0,4,0,0,49,49,9064,193,0,0,0,46,27944,597,7,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.381905,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,2,0,2,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,68,96,42,0.15,0.1,0.05,0.05,42,96,68,0.05,0.1,0.15,3,3,0,0,42,42,9064,193,s,0.21518,3,46,27944,597,7,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,3,73,96,45,0.15,0.1,0.05,0.05,45,96,73,0.05,0.1,0.15,0,4,0,0,45,42,9064,194,0,0,0,46,27944,598,6,5.564,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.21518,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,0,23,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,3,1,46,1,73,96,45,0.15,0.1,0.05,0.15,45,96,73,0.05,0.1,0.15,1,1,f,1.03843,0,0,9064,195,N/A,0,0,46,27944,599,5,0,,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2020-12-08_08h52.39.534,Pirates_expt3,2020.1.2,MacIntel,60,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
